#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_1011", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 13:22:03,  +00:00,   LFAQ,   49.7878876,    3.0486295,  4500.2, 30.21,  4485.5,   9.0, 147.92, 173.88,    7.18,   0.44,  -0.01,  -0.00,  -0.00, 305.2, 306.9,  27.7,  28.8,   0.6,  40.32,  41.89,    15.52,  182.39,   49.22,  29.39, 2473.8,    0.72,  302.49,  307.23,  312.98,  308.92,  328.45,  308.57, 1503.67, 1537.36, 1516.46, 1497.10, 1528.27, 1487.44, 1549.19, 1567.98,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.1, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.084,  14.94,  148.1,   17.6,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.5,  31.5, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:04,  +00:00,   LFAQ,   49.7883949,    3.0476503,  4502.2, 30.21,  4485.9,   9.0, 147.99, 173.88,   37.19,   0.38,  -0.09,   0.01,   0.00, 305.3, 306.9,  27.7,  28.7,   0.6,  40.33,  41.88,    15.50,  182.26,   49.08,  29.39, 2473.2,    0.71,  302.52,  307.24,  313.00,  308.92,  328.48,  308.59, 1504.31, 1538.65, 1516.34, 1498.34, 1526.62, 1487.29, 1550.03, 1567.80,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.5, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.073,  14.93,  148.0,   17.6,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.4,  27.6, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:05,  +00:00,   LFAQ,   49.7888947,    3.0466864,  4502.2, 30.21,  4486.3,   9.0, 148.07, 173.92,   41.43,   0.26,  -0.05,  -0.00,  -0.01, 305.3, 306.9,  27.7,  28.7,   0.6,  40.33,  41.88,    15.59,  182.34,   49.07,  29.40, 2472.4,    0.72,  302.54,  307.27,  313.00,  308.94,  328.52,  308.63, 1503.64, 1539.09, 1516.31, 1498.08, 1526.88, 1487.14, 1550.23, 1567.57,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.9, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.065,  14.91,  147.9,   17.5,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.3,  27.6, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:06,  +00:00,   LFAQ,   49.7893982,    3.0457065,  4502.2, 30.21,  4486.6,   9.0, 148.07, 173.99,   23.98,   0.16,  -0.03,   0.00,   0.00, 305.3, 306.9,  27.7,  28.7,   0.6,  40.33,  41.87,    15.58,  182.40,   49.02,  29.38, 2473.9,    0.72,  302.58,  307.29,  313.02,  308.96,  328.56,  308.69, 1503.80, 1538.81, 1515.37, 1499.16, 1526.35, 1487.66, 1550.08, 1567.55,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4633.2, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.056,  14.90,  147.8,   17.5,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.2,  19.7, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:07,  +00:00,   LFAQ,   49.7898941,    3.0447428,  4503.2, 30.21,  4486.9,   9.0, 148.08, 174.09,   20.36,   0.10,  -0.04,  -0.00,  -0.01, 305.3, 306.9,  27.7,  28.7,   0.6,  40.33,  41.86,    15.55,  182.41,   48.91,  29.37, 2472.3,    0.72,  302.59,  307.30,  313.02,  308.98,  328.60,  308.74, 1504.29, 1538.01, 1515.26, 1497.89, 1526.57, 1487.09, 1549.09, 1568.10,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4633.5, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.046,  14.87,  147.7,   17.4,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1,  15.7, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:08,  +00:00,   LFAQ,   49.7904015,    3.0437610,  4502.2, 30.21,  4486.8,   9.0, 148.09, 174.21,    8.18,   0.07,   0.00,   0.00,  -0.01, 305.3, 307.0,  27.7,  28.7,   0.6,  40.34,  41.86,    15.58,  182.37,   48.86,  29.37, 2472.5,    0.72,  302.62,  307.30,  313.03,  308.99,  328.63,  308.82, 1503.97, 1538.08, 1515.97, 1498.13, 1527.28, 1486.62, 1549.39, 1568.31,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4633.4, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -2.038,  14.85,  147.6,   17.4,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1,  -3.9, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:09,  +00:00,   LFAQ,   49.7909012,    3.0427952,  4501.2, 30.21,  4486.3,   9.0, 148.01, 174.32,  -26.95,   0.14,  -0.10,   0.00,   0.01, 305.3, 307.0,  27.7,  28.7,   0.6,  40.34,  41.85,    15.48,  182.36,   48.86,  29.42, 2470.9,    0.72,  302.64,  307.30,  313.03,  308.97,  328.67,  308.89, 1504.99, 1538.00, 1515.59, 1499.53, 1527.16, 1487.01, 1550.05, 1568.28,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.9, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -2.031,  14.83,  147.5,   17.3,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1, -27.6, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:10,  +00:00,   LFAQ,   49.7914085,    3.0418143,  4501.2, 30.21,  4485.9,   9.0, 148.34, 174.42,  -28.78,   0.26,  -0.16,  -0.00,  -0.00, 305.2, 307.0,  27.7,  28.8,   0.6,  40.34,  41.84,    15.56,  182.37,   49.06,  29.38, 2472.2,    0.72,  302.66,  307.33,  313.06,  309.01,  328.70,  308.95, 1505.19, 1539.23, 1515.51, 1499.57, 1527.92, 1487.07, 1550.19, 1568.66,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.5, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -2.022,  14.81,  147.4,   17.3,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.2, -19.7, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:11,  +00:00,   LFAQ,   49.7919044,    3.0408475,  4500.2, 30.21,  4485.7,   9.0, 148.38, 174.48,  -42.42,   0.35,  -0.26,   0.00,   0.01, 305.2, 307.0,  27.7,  28.8,   0.6,  40.34,  41.83,    15.48,  182.42,   49.14,  29.39, 2475.6,    0.72,  302.67,  307.34,  313.04,  309.02,  328.72,  309.02, 1505.08, 1541.39, 1516.23, 1499.95, 1528.43, 1486.36, 1550.91, 1569.41,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -2.014,  14.79,  147.4,   17.2,  -53.1,    1.6,      1,   GPS,    ALT,  -0.2,   0.3, -11.8, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:12,  +00:00,   LFAQ,   49.7924156,    3.0398641,  4500.2, 30.21,  4485.6,   9.0, 148.35, 174.50,  -23.85,   0.38,  -0.26,  -0.00,   0.00, 305.2, 307.0,  27.7,  28.8,   0.6,  40.35,  41.83,    15.51,  182.37,   49.20,  29.39, 2473.8,    0.72,  302.68,  307.35,  313.05,  309.02,  328.76,  309.09, 1505.49, 1541.54, 1515.67, 1498.51, 1529.23, 1487.11, 1550.91, 1570.33,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.2, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -2.005,  14.78,  147.3,   17.2,  -53.1,    1.6,      1,   GPS,    ALT,  -0.2,   0.4,  -3.9, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:13,  +00:00,   LFAQ,   49.7929115,    3.0388968,  4501.2, 30.21,  4485.5,   9.0, 148.51, 174.52,   -7.10,   0.38,  -0.15,   0.00,  -0.00, 305.1, 306.9,  27.7,  28.7,   0.6,  40.35,  41.83,    15.54,  182.36,   49.17,  29.38, 2473.5,    0.72,  302.69,  307.37,  313.06,  309.03,  328.77,  309.15, 1506.17, 1541.20, 1515.61, 1498.35, 1528.83, 1487.23, 1550.62, 1570.00,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.1, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.996,  14.76,  147.3,   17.1,  -53.1,    1.6,      1,   GPS,    ALT,  -0.2,   0.4,  -3.9, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:14,  +00:00,   LFAQ,   49.7934189,    3.0379148,  4502.2, 30.21,  4485.3,   9.0, 148.59, 174.52,    5.55,   0.35,  -0.16,   0.00,   0.01, 305.1, 306.9,  27.7,  28.7,   0.6,  40.34,  41.83,    15.53,  182.40,   49.10,  29.38, 2473.4,    0.72,  302.71,  307.37,  313.08,  309.05,  328.79,  309.22, 1504.73, 1540.78, 1515.92, 1499.14, 1528.67, 1488.08, 1550.90, 1569.22,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4631.9, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.987,  14.75,  147.3,   17.1,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.4,  -3.9, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:15,  +00:00,   LFAQ,   49.7939186,    3.0369461,  4500.2, 30.21,  4485.4,   9.0, 148.49, 174.54,    5.02,   0.24,  -0.09,  -0.00,   0.00, 305.1, 306.9,  27.7,  28.8,   0.6,  40.34,  41.83,    15.55,  182.48,   48.99,  29.41, 2468.9,    0.72,  302.72,  307.39,  313.07,  309.07,  328.80,  309.28, 1505.60, 1541.94, 1515.53, 1500.40, 1528.76, 1488.41, 1551.64, 1568.93,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4631.9, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.978,  14.74,  147.2,   17.0,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.3,  -3.9, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:16,  +00:00,   LFAQ,   49.7944221,    3.0359635,  4502.2, 30.21,  4485.4,   9.0, 148.61, 174.56,    5.21,   0.21,  -0.01,   0.01,   0.01, 305.0, 306.9,  27.7,  28.7,   0.6,  40.34,  41.83,    15.58,  182.53,   49.07,  29.35, 2473.3,    0.72,  302.74,  307.41,  313.06,  309.09,  328.83,  309.34, 1504.06, 1542.73, 1516.12, 1501.06, 1528.36, 1488.59, 1552.36, 1568.64,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4631.9, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.969,  14.73,  147.2,   17.0,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.3,   0.0, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:17,  +00:00,   LFAQ,   49.7949219,    3.0349953,  4501.2, 30.21,  4485.6,   9.0, 148.41, 174.62,  -10.28,   0.18,  -0.10,  -0.00,   0.00, 305.0, 306.9,  27.7,  28.7,   0.6,  40.34,  41.83,    15.58,  182.54,   48.91,  29.38, 2470.6,    0.72,  302.75,  307.40,  313.07,  309.09,  328.87,  309.37, 1503.57, 1541.49, 1516.82, 1500.31, 1529.66, 1487.75, 1551.87, 1568.70,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.1, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.961,  14.72,  147.3,   16.9,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.2,  11.8, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:18,  +00:00,   LFAQ,   49.7954292,    3.0340102,  4501.2, 30.21,  4485.7,   9.0, 148.24, 174.69,   -6.05,   0.14,  -0.16,  -0.00,  -0.00, 304.9, 306.9,  27.7,  28.8,   0.6,  40.34,  41.83,    15.52,  182.49,   48.70,  29.34, 2470.8,    0.72,  302.75,  307.43,  313.06,  309.11,  328.88,  309.39, 1504.59, 1540.64, 1516.02, 1501.15, 1530.67, 1486.13, 1551.34, 1568.90,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.952,  14.71,  147.3,   16.9,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.2,  11.8, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:19,  +00:00,   LFAQ,   49.7959290,    3.0330412,  4503.2, 30.21,  4485.8,   9.0, 148.24, 174.77,   33.01,   0.15,  -0.15,  -0.00,  -0.00, 305.0, 306.9,  27.7,  28.8,   0.6,  40.33,  41.83,    15.47,  182.42,   48.81,  29.33, 2471.7,    0.71,  302.77,  307.44,  313.07,  309.12,  328.90,  309.42, 1504.22, 1538.70, 1515.38, 1500.48, 1529.10, 1485.24, 1550.37, 1568.81,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.4, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.941,  14.71,  147.3,   16.9,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1,   3.9, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:20,  +00:00,   LFAQ,   49.7964363,    3.0320554,  4503.2, 30.21,  4485.9,   9.0, 148.09, 174.85,   24.28,   0.10,  -0.14,  -0.00,  -0.01, 305.0, 306.9,  27.7,  28.7,   0.6,  40.33,  41.83,    15.56,  182.39,   48.87,  29.35, 2471.8,    0.71,  302.78,  307.46,  313.09,  309.13,  328.91,  309.43, 1504.36, 1539.57, 1515.21, 1500.50, 1527.62, 1484.86, 1549.99, 1568.34,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.4, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.933,  14.71,  147.4,   16.8,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1,  -3.9, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:21,  +00:00,   LFAQ,   49.7969360,    3.0310855,  4502.2, 30.21,  4485.3,   9.0, 147.83, 174.93,   -7.25,   0.10,  -0.10,   0.00,  -0.00, 305.1, 306.9,  27.7,  28.7,   0.6,  40.32,  41.83,    15.56,  182.34,   49.01,  29.35, 2474.4,    0.72,  302.79,  307.46,  313.08,  309.15,  328.93,  309.44, 1504.03, 1539.68, 1515.36, 1500.87, 1527.14, 1485.18, 1550.37, 1567.57,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4631.9, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -1.925,  14.71,  147.5,   16.8,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1, -27.6, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:22,  +00:00,   LFAQ,   49.7974396,    3.0300989,  4501.2, 30.21,  4484.4,   9.0, 147.75, 175.04,  -27.80,   0.13,  -0.10,  -0.01,  -0.00, 305.1, 306.9,  27.7,  28.8,   0.6,  40.32,  41.84,    15.51,  182.35,   48.89,  29.37, 2470.8,    0.71,  302.81,  307.45,  313.08,  309.16,  328.93,  309.44, 1504.24, 1540.51, 1516.80, 1501.81, 1527.42, 1485.73, 1550.76, 1568.76,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4630.9, 160,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.917,  14.73,  147.5,   16.7,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.1, -51.2, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:23,  +00:00,   LFAQ,   49.7979431,    3.0291269,  4500.2, 30.21,  4483.4,   9.0, 147.84, 175.10,  -50.51,   0.27,  -0.05,   0.01,   0.02, 305.1, 306.9,  27.7,  28.8,   0.6,  40.32,  41.84,    15.55,  182.34,   49.03,  29.37, 2474.7,    0.72,  302.80,  307.46,  313.09,  309.18,  328.95,  309.43, 1505.45, 1539.14, 1516.99, 1502.56, 1528.03, 1486.68, 1550.78, 1569.60,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4630.0, 160,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.909,  14.75,  147.6,   16.7,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.3, -59.1, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:24,  +00:00,   LFAQ,   49.7984505,    3.0281391,  4501.2, 30.21,  4482.5,   9.0, 148.18, 175.16,  -32.03,   0.41,  -0.05,   0.00,   0.00, 305.1, 306.9,  27.7,  28.7,   0.6,  40.32,  41.84,    15.50,  182.37,   48.91,  29.35, 2474.8,    0.72,  302.81,  307.46,  313.08,  309.19,  328.96,  309.43, 1504.68, 1538.66, 1516.56, 1504.99, 1526.54, 1487.46, 1551.66, 1569.12,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4629.1, 160,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.899,  14.78,  147.6,   16.6,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.3, -43.3, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:25,  +00:00,   LFAQ,   49.7989502,    3.0271661,  4499.2, 30.21,  4481.9,   9.0, 148.17, 175.16,  -47.14,   0.45,  -0.05,   0.00,   0.00, 305.0, 306.9,  27.7,  28.7,   0.6,  40.32,  41.83,    15.56,  182.35,   49.07,  29.33, 2473.2,    0.72,  302.81,  307.47,  313.08,  309.20,  328.98,  309.39, 1504.16, 1538.01, 1515.72, 1504.54, 1526.83, 1487.46, 1551.60, 1568.73,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4628.5, 160,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.893,  14.81,  147.6,   16.6,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.4, -39.4, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:26,  +00:00,   LFAQ,   49.7994576,    3.0261793,  4497.2, 30.21,  4481.2,   9.0, 148.31, 175.12,  -72.74,   0.65,  -0.04,   0.00,   0.02, 305.1, 306.9,  27.7,  28.8,   0.6,  40.32,  41.83,    15.56,  182.31,   49.10,  29.34, 2474.4,    0.72,  302.82,  307.47,  313.09,  309.20,  328.99,  309.36, 1503.90, 1536.35, 1515.44, 1504.02, 1527.42, 1486.43, 1550.69, 1568.61,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4627.8, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.886,  14.85,  147.7,   16.5,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.5, -39.4, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:27,  +00:00,   LFAQ,   49.7999535,    3.0252078,  4497.2, 30.21,  4481.1,   9.0, 148.52, 175.02,  -58.13,   0.78,  -0.10,  -0.01,   0.01, 305.1, 306.9,  27.7,  28.8,   0.6,  40.32,  41.82,    15.56,  182.33,   48.97,  29.36, 2470.1,    0.72,  302.82,  307.49,  313.10,  309.21,  329.02,  309.31, 1505.15, 1537.20, 1515.35, 1502.35, 1527.58, 1485.17, 1550.16, 1569.24,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4627.6, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.877,  14.89,  147.7,   16.5,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.7, -11.8, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:28,  +00:00,   LFAQ,   49.8004646,    3.0242207,  4496.2, 30.21,  4481.1,   9.0, 148.36, 174.91,  -58.29,   0.80,  -0.11,   0.00,   0.01, 305.1, 306.9,  27.7,  28.7,   0.6,  40.32,  41.82,    15.52,  182.35,   49.02,  29.32, 2473.1,    0.72,  302.82,  307.50,  313.11,  309.22,  329.02,  309.27, 1504.77, 1537.62, 1515.71, 1501.98, 1526.88, 1483.91, 1549.53, 1568.90,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4627.7, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.869,  14.92,  147.7,   16.4,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.8,  11.8, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:29,  +00:00,   LFAQ,   49.8009605,    3.0232515,  4497.2, 30.21,  4481.6,   9.0, 148.51, 174.75,  -27.67,   0.86,  -0.14,   0.00,   0.01, 305.0, 306.9,  27.7,  28.7,   0.6,  40.32,  41.82,    15.57,  182.31,   49.07,  29.35, 2474.3,    0.72,  302.84,  307.50,  313.10,  309.24,  329.04,  309.19, 1504.69, 1538.88, 1515.75, 1500.31, 1526.15, 1483.53, 1549.39, 1568.93,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4628.1, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.860,  14.96,  147.7,   16.4,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.8,  31.5, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:30,  +00:00,   LFAQ,   49.8014679,    3.0222681,  4497.2, 30.21,  4482.3,   9.0, 148.55, 174.60,  -10.83,   0.78,  -0.12,  -0.00,  -0.01, 305.0, 306.9,  27.7,  28.7,   0.5,  40.32,  41.81,    15.53,  182.29,   49.17,  29.34, 2472.4,    0.72,  302.84,  307.49,  313.11,  309.25,  329.08,  309.14, 1504.62, 1538.50, 1514.99, 1500.24, 1527.06, 1485.14, 1549.01, 1569.11,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4628.9, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.851,  14.99,  147.8,   16.3,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.8,  51.2, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:22:31,  +00:00,   LFAQ,   49.8019676,    3.0212996,  4498.2, 30.21,  4483.1,   9.0, 148.42, 174.42,    7.74,   0.79,  -0.13,  -0.00,   0.01, 305.0, 306.8,  27.7,  28.8,   0.6,  40.32,  41.81,    15.53,  182.29,   48.99,  29.34, 2471.3,    0.72,  302.83,  307.49,  313.09,  309.26,  329.09,  309.06, 1506.32, 1537.94, 1514.93, 1500.51, 1529.02, 1484.63, 1549.00, 1569.61,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4629.6, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.841,  15.01,  147.8,   16.3,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.8,  47.2, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:32,  +00:00,   LFAQ,   49.8024712,    3.0203149,  4500.2, 30.21,  4484.0,   9.0, 148.38, 174.29,   42.53,   0.75,  -0.20,  -0.00,  -0.00, 305.1, 306.8,  27.7,  28.8,   0.6,  40.32,  41.81,    15.53,  182.32,   48.97,  29.31, 2470.5,    0.71,  302.84,  307.50,  313.10,  309.27,  329.11,  308.99, 1506.57, 1537.59, 1515.18, 1501.53, 1529.61, 1484.62, 1549.20, 1570.32,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4630.6, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.830,  15.03,  147.9,   16.2,  -53.1,    1.6,      1,   GPS,    ALT,  -0.1,   0.8,  51.2, 3DDiff, 1852,      ,      8,  11.5,     12
2022-04-17, 13:22:33,  +00:00,   LFAQ,   49.8029671,    3.0193479,  4500.2, 30.21,  4484.8,   9.0, 148.35, 174.17,   56.53,   0.69,   0.01,  -0.00,   0.01, 305.1, 306.8,  27.7,  28.7,   0.5,  40.32,  41.81,    15.59,  182.34,   49.23,  29.30, 2474.3,    0.72,  302.85,  307.48,  313.09,  309.29,  329.15,  308.93, 1505.82, 1538.41, 1514.63, 1499.85, 1529.30, 1483.87, 1548.83, 1569.22,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4631.4, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.822,  15.05,  147.9,   16.2,  -53.1,    1.6,      1,   GPS,    ALT,  -0.0,   0.7,  47.2, 3DDiff, 1852,      ,      8,  11.5,     13
2022-04-17, 13:22:34,  +00:00,   LFAQ,   49.8034706,    3.0183668,  4502.2, 30.21,  4485.5,   9.0, 148.25, 174.05,   49.81,   0.57,  -0.02,   0.00,  -0.00, 305.2, 306.8,  27.7,  28.8,   0.5,  40.32,  41.81,    15.54,  182.38,   49.05,  29.33, 2472.0,    0.72,  302.85,  307.49,  313.11,  309.31,  329.18,  308.84, 1505.82, 1539.32, 1514.92, 1500.86, 1529.48, 1483.96, 1549.17, 1569.74,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4632.1, 161,  GPS,  307.3, 108.75, 108.75, 119.655, 119.330, -0.003, -1.811,  15.06,  147.9,   16.1,  -53.1,    1.6,      1,   GPS,    ALT,  -0.0,   0.6,  47.2, 3DDiff, 1852,      ,      8,  11.0,     13
