#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_20220417_134843", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 13:49:21,  +00:00,       ,             ,             ,   393.2, 30.21,        ,  21.0,   0.00,       ,   -8.10,   2.40,   0.26,  -0.00,   0.00,  84.4,      ,  25.1,  24.4,  -7.6,  40.54,  40.75,     3.31,  150.06,    0.34,  30.03,    0.0,    0.00,  165.87,  171.36,  172.14,  169.97,  150.45,  161.41,  204.34,  219.98,  181.94,  178.25,  168.56,  152.86,  381.80,  356.42,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:22,  +00:00,       ,             ,             ,   393.2, 30.21,        ,  21.0,   0.00,       ,   -8.87,   2.41,   0.26,  -0.00,   0.00,  84.3,      ,  25.1,  24.4,  -7.8,  40.54,  40.75,     2.65,  150.01,    0.34,  30.03,    0.0,    0.00,  165.80,  171.28,  172.05,  169.89,  150.39,  161.34,  203.88,  219.66,  181.81,  178.16,  168.46,  152.75,  381.41,  356.43,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:23,  +00:00,       ,             ,             ,   393.2, 30.21,        ,  21.0,   0.00,       ,   -8.58,   2.37,   0.27,  -0.00,   0.00,  84.3,      ,  25.1,  24.4,  -8.0,  40.54,  40.75,     1.81,  149.97,    0.34,  30.03,    0.0,    0.00,  165.72,  171.22,  171.99,  169.81,  150.30,  161.26,  203.32,  219.31,  181.68,  178.06,  168.35,  152.68,  381.27,  356.51,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:24,  +00:00,       ,             ,             ,   393.2, 30.21,        ,  21.0,   0.00,       ,   -0.41,   2.36,   0.26,  -0.02,  -0.01,  84.3,      ,  24.4,  23.7,  -8.3,  40.55,  40.75,     1.78,  149.93,    1.33,  29.83,   69.6,    0.00,  165.65,  171.16,  171.90,  169.75,  150.21,  161.17,  201.50,  217.93,  183.06,  177.92,  167.82,  153.18,  380.65,  354.59,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:25,  +00:00,       ,             ,             ,   393.2, 30.21,        ,  21.0,   0.00,       ,  -14.97,   0.78,   0.19,  -0.01,   0.01,  84.3,      ,  24.4,  23.7,  -8.5,  40.55,  40.74,     4.00,  149.83,   21.05,  23.34, 1115.2,    0.11,  165.58,  171.07,  171.83,  169.68,  150.15,  161.09,  245.05,  274.55,  251.92,  234.50,  225.54,  207.97,  410.69,  397.12,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:26,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   90.01,   0.55,   0.24,  -0.01,  -0.01,  84.4,      ,  24.5,  23.8,  -8.6,  40.54,  40.73,     4.81,  151.60,   37.54,  14.49, 1501.4,    0.18,  165.51,  171.05,  171.81,  169.64,  150.10,  161.03,  334.75,  362.58,  355.81,  348.06,  324.46,  314.71,  467.99,  476.16,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:27,  +00:00,       ,             ,             ,   399.2, 30.21,        ,  21.0,   0.00,       ,  130.36,   0.69,   0.23,  -0.00,   0.00,  84.4,      ,  24.6,  23.9,  -8.7,  40.53,  40.74,     4.06,  155.06,   41.53,  12.17, 1330.6,    0.13,  165.48,  171.10,  171.90,  169.62,  150.11,  161.01,  423.86,  451.73,  440.06,  429.18,  430.13,  415.54,  521.29,  534.16,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:28,  +00:00,       ,             ,             ,   395.2, 30.21,        ,  21.0,   0.00,       ,    8.17,   0.78,   0.21,  -0.00,  -0.01,  84.4,      ,  24.7,  24.0,  -8.8,  40.50,  40.72,     3.18,  158.88,   37.67,  12.73, 1044.1,    0.08,  165.49,  171.20,  172.06,  169.66,  150.18,  161.06,  476.41,  503.03,  483.49,  488.57,  480.86,  460.80,  543.61,  560.95,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:29,  +00:00,       ,             ,             ,   394.2, 30.21,        ,  21.0,   0.00,       ,  -60.90,   0.81,   0.20,  -0.02,   0.00,  84.4,      ,  24.8,  24.1,  -8.9,  40.48,  40.71,     2.78,  162.05,   34.70,  13.20,  994.1,    0.07,  165.55,  171.33,  172.27,  169.71,  150.27,  161.12,  525.34,  544.37,  527.63,  533.32,  533.92,  513.21,  564.24,  590.13,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:30,  +00:00,       ,             ,             ,   394.2, 30.21,        ,  21.0,   0.00,       ,  -59.83,   0.82,   0.21,   0.00,  -0.00,  84.4,      ,  24.8,  24.1,  -9.0,  40.48,  40.69,     2.63,  164.93,   33.50,  13.26,  988.2,    0.07,  165.67,  171.49,  172.50,  169.79,  150.38,  161.23,  576.01,  578.56,  568.95,  575.38,  586.26,  555.39,  581.92,  620.05,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:31,  +00:00,       ,             ,             ,   395.2, 30.21,        ,  21.0,   0.00,       ,  -20.29,   0.81,   0.18,  -0.00,   0.00,  84.4,      ,  24.9,  24.2,  -9.1,  40.47,  40.68,     2.56,  167.17,   33.40,  13.14,  999.5,    0.07,  165.80,  171.66,  172.72,  169.89,  150.53,  161.34,  616.15,  611.20,  606.72,  610.50,  625.86,  594.27,  598.98,  647.37,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:32,  +00:00,       ,             ,             ,   395.2, 30.21,        ,  21.0,   0.00,       ,   -4.69,   0.81,   0.18,  -0.01,  -0.01,  84.4,      ,  24.9,  24.2,  -9.1,  40.47,  40.68,     2.56,  169.16,   33.57,  13.09, 1007.9,    0.07,  165.94,  171.84,  172.99,  170.00,  150.68,  161.49,  647.66,  640.82,  637.88,  645.60,  667.81,  629.98,  614.50,  665.66,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:33,  +00:00,       ,             ,             ,   396.2, 30.21,        ,  21.0,   0.00,       ,   22.32,   0.80,   0.16,  -0.00,  -0.01,  84.5,      ,  24.9,  24.2,  -9.2,  40.47,  40.69,     2.57,  170.92,   33.84,  13.01, 1018.4,    0.07,  166.13,  172.08,  173.23,  170.12,  150.84,  161.66,  676.75,  667.86,  663.62,  676.85,  700.60,  661.25,  629.63,  683.52,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:34,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   44.17,   0.81,   0.18,  -0.01,   0.00,  84.5,      ,  25.0,  24.3,  -9.2,  40.46,  40.68,     2.56,  172.15,   33.85,  13.06, 1013.2,    0.07,  166.32,  172.28,  173.50,  170.26,  151.02,  161.82,  703.96,  690.92,  687.56,  699.47,  729.31,  688.78,  642.26,  699.42,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:35,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,   35.37,   0.79,   0.14,  -0.01,  -0.00,  84.4,      ,  25.0,  24.3,  -9.3,  40.46,  40.67,     2.57,  173.23,   33.86,  13.08, 1014.6,    0.07,  166.52,  172.52,  173.76,  170.42,  151.23,  162.01,  725.85,  714.77,  709.97,  721.22,  758.21,  714.67,  655.61,  714.47,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:36,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,    9.75,   0.81,   0.16,  -0.01,  -0.01,  84.5,      ,  25.0,  24.3,  -9.3,  40.47,  40.67,     2.58,  174.09,   34.14,  12.99, 1023.4,    0.07,  166.72,  172.76,  174.00,  170.59,  151.43,  162.21,  748.18,  733.53,  729.93,  743.52,  779.09,  733.51,  666.65,  728.95,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:37,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   11.31,   0.81,   0.11,   0.01,   0.01,  84.5,      ,  25.0,  24.3,  -9.3,  40.47,  40.66,     2.61,  174.65,   34.28,  12.99, 1026.1,    0.07,  166.95,  173.01,  174.29,  170.76,  151.65,  162.43,  771.53,  750.24,  748.09,  760.51,  805.52,  753.39,  676.51,  742.96,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:38,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   12.16,   0.80,   0.14,  -0.01,  -0.00,  84.5,      ,  25.0,  24.3,  -9.4,  40.46,  40.67,     2.60,  175.05,   34.56,  12.96, 1029.2,    0.07,  167.18,  173.28,  174.58,  170.94,  151.88,  162.67,  788.75,  764.88,  764.75,  776.23,  825.93,  772.35,  685.13,  754.21,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:39,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,    0.79,   0.79,   0.15,  -0.01,   0.01,  84.5,      ,  25.0,  24.3,  -9.4,  40.47,  40.67,     2.62,  175.24,   34.53,  13.01, 1025.9,    0.07,  167.41,  173.55,  174.86,  171.14,  152.12,  162.91,  805.56,  780.14,  779.40,  790.40,  845.79,  790.01,  694.95,  765.01,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:40,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   -0.50,   0.79,   0.12,  -0.01,   0.01,  84.5,      ,  25.0,  24.3,  -9.4,  40.46,  40.66,     2.62,  175.27,   34.61,  13.01, 1028.1,    0.07,  167.66,  173.83,  175.14,  171.35,  152.37,  163.17,  819.46,  791.33,  795.98,  805.90,  865.72,  803.58,  703.25,  776.52,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:41,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,  -15.22,   0.79,   0.12,  -0.01,   0.01,  84.5,      ,  25.0,  24.3,  -9.4,  40.46,  40.65,     2.62,  175.25,   34.76,  13.01, 1027.5,    0.07,  167.93,  174.12,  175.40,  171.53,  152.64,  163.43,  837.49,  803.60,  807.75,  815.96,  878.59,  815.61,  711.73,  788.49,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:42,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,  -16.47,   0.80,   0.12,  -0.00,   0.00,  84.5,      ,  25.0,  24.3,  -9.5,  40.45,  40.65,     2.61,  175.15,   34.74,  13.07, 1021.8,    0.07,  168.18,  174.43,  175.71,  171.76,  152.90,  163.70,  851.37,  814.17,  818.20,  830.94,  893.98,  828.87,  720.32,  797.08,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:43,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   -9.97,   0.79,   0.13,  -0.00,  -0.00,  84.5,      ,  25.4,  24.9,  -7.7,  40.45,  40.64,     2.66,  174.96,   34.31,  13.10, 1008.6,    0.07,  168.47,  174.71,  176.01,  171.99,  153.20,  163.97,  857.11,  824.18,  825.67,  841.73,  904.65,  840.09,  728.72,  801.98,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:44,  +00:00,       ,             ,             ,   398.2, 30.21,        ,  21.0,   0.00,       ,   -9.78,   0.80,   0.12,  -0.02,  -0.00,  84.5,      ,  25.9,  25.8,  -5.4,  40.45,  40.64,     2.82,  174.62,   33.55,  13.38,  989.5,    0.07,  168.74,  175.04,  176.32,  172.20,  153.46,  164.29,  866.78,  829.28,  830.31,  844.65,  911.57,  850.84,  732.88,  807.00,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:45,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,  -17.52,   0.78,   0.11,  -0.00,   0.00,  84.5,      ,  26.3,  26.4,  -3.3,  40.46,  40.64,     2.88,  174.29,   32.89,  13.54,  974.3,    0.07,  169.04,  175.37,  176.63,  172.44,  153.77,  164.58,  870.93,  836.84,  831.71,  848.99,  915.78,  857.41,  738.51,  809.31,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:46,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,  -31.22,   0.80,   0.11,  -0.00,   0.00,  84.5,      ,  26.6,  26.9,  -1.6,  40.46,  40.64,     2.91,  174.05,   32.44,  13.63,  964.2,    0.07,  169.32,  175.65,  176.90,  172.64,  154.05,  164.86,  871.36,  841.45,  834.11,  851.74,  918.91,  862.29,  741.84,  809.85,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:47,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,  -23.55,   0.80,   0.12,  -0.01,  -0.00,  84.5,      ,  26.8,  27.3,  -0.0,  40.47,  40.65,     2.90,  173.80,   32.48,  13.58,  971.6,    0.07,  169.64,  175.95,  177.26,  172.90,  154.37,  165.15,  872.46,  847.58,  835.69,  852.16,  922.09,  867.55,  746.37,  810.64,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:48,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,  -16.18,   0.80,   0.13,  -0.00,   0.00,  84.5,      ,  27.0,  27.7,   1.3,  40.48,  40.65,     2.92,  173.55,   32.36,  13.66,  964.0,    0.07,  169.92,  176.28,  177.57,  173.13,  154.67,  165.49,  876.38,  851.21,  838.13,  850.72,  926.11,  872.92,  748.27,  813.02,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2022-04-17, 13:49:49,  +00:00,       ,             ,             ,   397.2, 30.21,        ,  21.0,   0.00,       ,   -7.91,   0.78,   0.15,   0.00,   0.00,  84.5,      ,  27.2,  27.9,   2.4,  40.47,  40.65,     2.95,  173.28,   32.71,  13.54,  978.1,    0.07,  170.24,  176.59,  177.89,  173.35,  154.99,  165.78,  879.43,  856.79,  839.21,  860.34,  929.34,  878.19,  755.41,  815.23,        ,        ,        ,         ,       ,       ,        ,        ,        ,        ,   0,  GPS,  288.0, 108.75, 108.75, 119.655, 119.330,       ,       ,       ,       ,       ,       ,    1.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
